X,Y,name,cp
-3.51063064408985,42.0146406458111,"Comunidad de Covarrubias, Quintanilla del Coco y Retuerta",53024
-3.66080961625005,42.5429559458049,Merindad de Río Ubierna,9906
-3.18388743488186,42.9844474058818,Valle de Losa,9908
-3.14526927086296,42.0460491500412,"Ledanía de 09162, 09290, 09412 y 09606",53021
-3.60438882782995,42.1643433351831,Comunidad de Cubillo del Campo y Hontoria de la Cantera,53025
-5.90948137264253,42.3920441663436,San Cristóbal de la Polantera,24144
-5.1279492872336,43.0381557951676,Acebedo,24001
-5.02144783123298,42.6661151842841,Almanza,24004
-5.6811980553456,42.1770980782125,La Antigua,24005
-5.42616511680597,41.9275028698939,Prado,49165
-5.56762061718688,42.4300840230296,Ardón,24006
-5.90143868617024,42.2951840120393,La Bañeza,24010
-6.15488481358785,42.5106755040759,Brazuelo,24023
-5.84334185792859,42.5872563531798,Carrizo,24039
-5.86258112240026,42.8521131015107,Los Barrios de Luna,24012
-6.98269974813266,42.6116565841384,Barjas,24011
-5.52134172321506,42.4071854079265,Cabreros del Río,24028
-6.43886487245419,42.6413357020409,Bembibre,24014
-6.67168548196584,42.3941152483247,Benuza,24016
-5.69297535763013,42.3658627217076,Bercianos del Páramo,24017
-5.20051263464901,42.4405323890796,El Burgo Ranero,24024
-5.2947772978934,42.8906133254746,Boñar,24021
-5.08925263356659,42.3785874233546,Calzada del Coto,24031
-5.52157895094166,42.4392762650472,Campo de Villavidel,24033
-6.67691318732754,42.5711837709935,Camponaraya,24034
-5.81155291920225,42.4408683793073,Bustillo del Páramo,24026
-6.79163375689246,42.4770119274467,Carucedo,24041
-5.03058197934361,42.778697715482,Prado de la Guzpeña,24118
-5.66656036922971,42.7183917573169,Cuadros,24061
-5.55418488935899,42.9714755952613,Cármenes,24037
-6.75683272286426,42.840921755306,Candín,24036
-6.72472528824707,42.5494601458303,Carracedelo,24038
-5.39963690928515,42.1999346958783,Castilfalé,24042
-5.98711778948497,42.1933395494366,Castrocalbón,24046
-6.17334303834005,42.215004925754,Castrocontrigo,24047
-6.08042731498336,42.3300343896098,Destriana,24066
-6.5545644341368,42.3457875308826,Castrillo de Cabrera,24043
-4.96771697412933,42.1841311698295,Boadilla de Rioseco,34035
-5.75085539492683,42.3096875507287,Laguna Dalga,24087
-5.44306319628529,42.522388482987,Mansilla Mayor,24095
-6.44005862648921,42.5586370808612,Castropodame,24049
-5.24644474343752,42.3334636115887,Castrotierra de Valmadrigal,24050
-6.37380016259207,42.378828869485,Lucillo,24090
-5.22711858610228,42.7740743357698,La Ercina,24068
-4.98198452663834,42.4760398182901,Cea,24051
-5.83479895734726,42.2511879965039,Cebrones del Río,24053
-5.77804245327687,42.6096194686749,Cimanes del Tejar,24055
-5.45074163853432,42.4192545693474,Corbillos de los Oteros,24058
-5.10708960188022,42.7986285509535,Cistierna,24056
-5.15097425615911,42.6610862880122,Cubillas de Rueda,24063
-5.46531031468881,42.188776627793,Fuentes de Carbajal,24074
-1.65626325943944,40.8233099313604,Hombrados,19139
-5.81971790920249,42.2981502563969,Valdefuentes del Páramo,24176
-4.38804898343293,41.142976485001,Migueláñez,40128
-4.82704693871706,42.6890054878945,Fresno del Río,34073
-5.05441238137803,42.1612413265634,Fontihoyuelo,47064
-6.65946803254015,42.263078382462,Encinedo,24067
-6.62821224319739,42.7974332031334,Fabero,24070
-4.85951457483869,41.9499535293274,Villerías de Campos,34240
-6.33917854100839,42.6562431002525,Folgoso de la Ribera,24071
-5.14466826574369,42.3433051253317,Gordaliza del Pino,24077
-5.54340624309379,42.7338603930015,Garrafe de Torío,24076
-5.41937414627482,42.3813760119945,Gusendos de los Oteros,24081
-5.88132138294345,42.4665377507505,Hospital de Órbigo,24082
-5.25878931137396,42.6646071083683,Gradefes,24079
-5.2772368230608,42.2401457461618,Izagre,24084
-5.19107619609568,42.2933177759696,Joarilla de las Matas,24086
-6.24199192313832,42.7367386201357,Igüeña,24083
-5.87214449673939,42.6408508633685,Llamas de la Ribera,24092
-4.66573014375693,41.9293750675363,Santa Cecilia del Alcor,34167
-5.19764312710601,43.0553432184791,Maraña,24096
-5.57158579221802,42.589360841272,León,24089
-6.23678374657756,42.3477614629136,Luyego,24091
-5.40226239908879,42.495119963981,Mansilla de las Mulas,24094
-6.40306285407864,42.7066154624621,Noceda del Bierzo,24102
-5.36756582855421,42.3350962917017,Matadeón de los Oteros,24097
-5.19802092538153,42.9482018465022,Reyero,24129
-5.85488005439476,42.2951839879607,Regueras de Arriba,24127
-5.52684606889193,42.8576997457824,Matallana de Torío,24098
-5.3807843889512,42.255303062882,Matanza,24099
-6.44246221459605,42.5207994342324,Molinaseca,24100
-5.46071384898779,42.3467636897148,Pajares de los Oteros,24107
-4.97302826134834,42.8965937939569,Prioro,24120
-6.18931934636377,42.8422116189331,Murias de Paredes,24101
-6.98683706199179,42.5463780706287,Oencia,24103
-5.03848322831007,43.1465512974528,Oseja de Sajambre,24106
-5.94732189502465,42.300549222764,Palacios de la Valduerna,24108
-5.27788400272185,41.8953594685793,Santa Eufemia del Arroyo,47152
-6.64750934118734,42.8593819991136,Peranzanes,24112
-6.01093895128917,42.6484637721612,Quintana del Castillo,24123
-6.39964337797266,42.8689222312089,Palacios del Sil,24109
-6.55199079989734,42.8443762586254,Páramo del Sil,24110
-5.89785885351551,42.3284666968101,Soto de la Vega,24166
-5.69323202530487,42.8678183354508,La Pola de Gordón,24114
-3.64377169550276,41.4040474415531,Fresno de la Fuente,40080
-6.77169393372833,42.4271245366125,Puente de Domingo Flórez,24122
-5.97406540069392,41.9689926517255,Santa Croya de Tera,49201
-6.56644570859451,42.4945310034118,Ponferrada,24115
-4.91616068557001,43.1656565451485,Posada de Valdeón,24116
-5.97981096872581,42.3669383389226,Riego de la Vega,24131
-4.19681957546126,41.3748965138488,Frumales,40081
-5.29578408421795,43.0309901204616,Puebla de Lillo,24121
-4.40302952182452,42.2661205941595,Frómista,34074
-6.07052847899,42.2566684981547,Quintana y Congosto,24125
-5.02730420606892,42.9831338926084,Riaño,24130
-5.77057190314118,42.695847937728,Rioseco de Tapia,24133
-4.4809415906107,42.4479755430283,Castrillo de Villavega,34052
-6.01169760237013,42.4552136086426,San Justo de la Vega,24148
-6.0184460314717,42.8083661950195,Riello,24132
-5.93666422590071,42.1640233976706,San Esteban de Nogales,24146
-4.33664609304585,42.307216673414,Requena de Campos,34149
-5.62193026960986,42.8097368064439,La Robla,24134
-5.7840730229815,42.2344268712898,Roperuelos del Páramo,24136
-5.17229174687714,42.8354995504621,Sabero,24137
-4.05065747468007,41.2174438542869,Sauquillo de Cabezas,40192
-5.02715710638395,42.3578800192939,Sahagún,24139
-2.33605911907231,41.8420429473528,Almajano,42017
-5.686897887603,42.62951724016,San Andrés del Rabanedo,24142
-6.63320129344538,42.6668369894922,Sancedo,24143
-5.99246857993466,42.987725293202,San Emiliano,24145
-5.73187327930902,42.4231140930422,San Pedro Bercianos,24150
-4.24784862046523,42.2168691319379,Villodre,34241
-4.83613420197989,42.3718848412293,Ledigos,34094
-5.55132353969891,41.1146771683996,Arcediano,37033
-5.41044688779846,42.7695798942816,Santa Colomba de Curueño,24151
-5.1421760924678,42.5020217996959,Santa María del Monte de Cea,24156
-4.97592692978466,41.9396067592331,Belmonte de Campos,34031
-5.92602707870041,42.4708791878677,Villares de Órbigo,24224
-6.32966450768122,42.4686646343442,Santa Colomba de Somoza,24152
-5.30857197956159,42.3575126529539,Santa Cristina de Valmadrigal,24153
-5.91498356567142,42.2514946646062,Santa Elena de Jamuz,24154
-5.73584568246762,42.3689235437315,Santa María del Páramo,24157
-4.63206968154005,41.9883210239643,Autilla del Pino,34018
-6.0176752815228,42.5679178262057,Villamejil,24214
-4.85208791502393,42.2639526460847,San Román de la Cuba,34165
-5.84649162491062,42.49804288835,Santa Marina del Rey,24159
-2.56568604073654,41.9597706887788,Valdeavellano de Tera,42191
-5.85935050935678,42.7820660165884,Soto y Amío,24167
-4.90049986694491,42.1285961141934,Guaza de Campos,34081
-5.56964788621866,42.2349231356808,Toral de los Guzmanes,24168
-5.29049338344399,42.3066736429009,Valverde-Enrique,24190
-4.27900199088939,42.2866683413956,Itero de la Vega,34089
-5.35453489981446,42.4392775513492,Santas Martas,24160
-6.08602922781033,42.4106275431312,Santiago Millas,24161
-5.62427799555031,42.5378922946038,Santovenia de la Valdoncina,24162
-4.55875196746039,42.5760210173014,Villaeles de Valdavia,34208
-5.92031395542306,42.9261383582127,Sena de Luna,24164
-5.78003449319274,42.3712687657158,Urdiales del Páramo,24174
-4.43739643879799,42.2055488723055,Piña de Campos,34130
-5.47327069617969,42.623842027346,Valdefresno,24175
-6.32502141499077,42.5718298179255,Torre del Bierzo,24170
-6.8635810480136,42.655705752413,Trabadelo,24171
-6.04491418254834,42.3815038147301,Valderrey,24182
-6.37426069344139,42.28731417538,Truchas,24172
-5.41418671599725,42.9746441624782,Valdelugueros,24177
-5.4276535322039,42.8861744923124,Valdepiélago,24179
-5.44281985693271,42.082293745217,Valderas,24181
-5.59121844040084,41.0201105703016,Castellanos de Moriscos,37092
-5.22498080082782,42.5567354028195,Valdepolo,24180
-6.03855282057395,42.7334698748339,Valdesamario,24184
0.461343411528262,41.724978376017,Almacelles,25019
-4.98291284966803,42.8252999377958,Valderrueda,24183
-6.12047464642209,42.4080317721025,Val de San Lorenzo,24185
-5.6492485773957,42.3981693659203,Valdevimbre,24187
-5.68693659658257,42.5774317480455,Valverde de la Virgen,24189
-5.4095027639875,42.8214248073228,La Vecilla,24193
-4.96145467438005,42.26874808958,Villada,34206
-5.56405009935737,42.8955801044839,Vegacervera,24194
-4.85661928098311,42.0542952247275,Abarca de Campos,34001
-4.82855315112805,42.0139117693045,Castromocho,34053
-6.72413257952695,42.7561914263092,Vega de Espinareda,24196
-5.54552751897351,42.4828271057558,Vega de Infanzones,24197
-6.97891167525459,42.677123348133,Vega de Valcarce,24198
-5.33833323296828,42.7980944404308,Vegaquemada,24199
-5.38463830140027,42.66520336406,Vegas del Condado,24201
-6.06243716124203,40.4758451174162,Monforte de la Sierra,37196
-5.0385011231267,42.4249644987814,Villamol,24215
-5.54740658262211,40.9830729282542,Aldealengua,37016
-5.4549055196656,42.2536375281225,Villabraz,24203
-5.78231667693965,42.5185357407137,Villadangos del Páramo,24205
-6.76059523642395,42.5641753657606,Toral de los Vados,24206
-5.91716375741568,42.4284205925548,Villarejo de Órbigo,24223
-6.79676819758175,42.7044749004818,Villafranca del Bierzo,24209
-5.50013542894323,42.5128757690145,Villaturiel,24227
-6.16441791918428,42.6379053235234,Villagatón,24210
-3.45964129141962,41.4667476363803,Aldealengua de Santa María,40008
-5.5992841251695,42.3380373445974,Villamañán,24212
-6.0220548979086,42.3016279832965,Villamontán de la Valduerna,24216
-0.415056330736958,39.5140076742421,Burjassot,46078
-4.30655771821236,42.3375608795414,Lantadilla,34092
-5.31232428713682,42.401710053277,Villamoratiel de las Matas,24217
-5.47528503955053,42.4595127463302,Villanueva de las Manzanas,24218
-5.55088687677102,42.113255502964,Villaquejida,24221
-5.54927020626726,42.649369353269,Villaquilambre,24222
-5.38252027469022,42.5492494663798,Villasabariego,24225
-6.45207904084131,41.0599978670337,Barceo,37042
-4.42314832448758,42.4471518378247,Abia de las Torres,34003
-6.65902562431259,41.0609741768377,Barruecopardo,37044
-5.52947212452117,42.1827153898782,Villaornate y Castro,24902
-5.02421178095775,42.5723177022682,Villaselán,24226
-4.47922211892642,42.2197416184329,Amayuelas de Arriba,34009
-5.84485764345636,42.3780485308194,Villazala,24228
-4.93708006301582,42.6051390920172,Villazanzo de Valderaduey,24229
-3.8016959677747,41.1835508113158,La Matilla,40125
-5.73008983864257,42.2590802598828,Zotes del Páramo,24230
-5.6966152690122,42.9831311746632,Villamanín,24901
-4.30202638430927,42.6684026562769,Alar del Rey,34005
-4.370855074485,41.7923346493793,Alba de Cerrato,34006
-4.76711741904981,41.8843463202929,Ampudia,34010
-4.33598592122332,42.1684424666144,Astudillo,34017
-5.81850549830639,40.4220516921356,La Calzada de Béjar,37071
-4.44826007031073,42.1503770277065,Amusco,34011
-4.10234662945308,41.4683309000315,Membibre de la Hoz,40127
-5.48387266288977,41.0427098894078,Cabezabellosa de la Calzada,37062
-4.10187004127509,41.9188141273218,Antigüedad,34012
-4.74917807616693,42.666920162628,Ayuela,34020
-4.2132175468378,41.9511338178405,Baltanás,34022
-4.29992806288435,42.88444220138,Barruelo de Santullán,34027
-5.11389404365625,42.1194251519115,Bustillo de Chaves,47026
-4.66144319529283,42.103840397777,Becerril de Campos,34029
-5.50764836555233,41.2309469290448,Fuentesaúco,49081
0.926458064758639,41.6207794706478,Golmés,25099
-4.30251529871294,42.9443422886899,Brañosera,34036
2.217345616734,41.7970440649828,Centelles,8067
-4.37814060454421,42.5744289846081,Calahorra de Boedo,34041
-5.28062329305337,41.8426608812505,Cabreros del Monte,47029
-4.58411517651104,42.6219398493391,Buenavista de Valdavia,34037
-4.59939463028399,42.8103877009817,Castrejón de la Peña,34049
-4.596008126924,42.3218550892513,Carrión de los Condes,34047
-4.95585357600554,41.9756663481878,Castil de Vela,34048
-4.09845564805761,41.8434030051206,Castrillo de Don Juan,34050
-3.78898741556396,41.2480112778651,Aldealcorvo,40006
-4.2872676860007,41.852190200168,Castrillo de Onielo,34051
-4.7722153420482,42.2975142526913,Cervatos de la Cueza,34055
-4.4217305202105,41.8477131636528,Cevico de la Torre,34057
-4.15957261295529,41.8478058405952,Cevico Navero,34058
-4.86843932532166,42.2029138683675,Cisneros,34059
-4.2690092259774,42.2533357318506,Melgar de Yuso,34104
-5.69790351877524,40.5132624240575,Fuentes de Béjar,37139
-4.02784993669629,42.0094098767655,Cobos de Cerrato,34060
-4.47776657281235,42.6394157802692,Collazos de Boedo,34061
-4.70550346501474,42.716328752889,Congosto de Valdavia,34062
-4.25155738858854,42.085518345451,Cordovilla la Real,34063
-4.51713021709985,42.8044458362944,Dehesa de Montejo,34067
-4.43111893489763,42.6320892883755,Dehesa de Romanos,34068
-4.55854943948828,41.872198909259,Dueñas,34069
-3.98674398623,41.9351461380406,Espinosa de Cerrato,34070
-4.37264881277579,42.4708580727081,Espinosa de Villagonzalo,34071
-4.83585843567993,42.1391796870422,Frechilla,34072
-4.76103102380562,42.0877013805261,Fuentes de Nava,34076
-4.48595682576654,42.057564528696,Fuentes de Valdepero,34077
-4.17687051356499,41.8176701091669,Hérmedes de Cerrato,34082
-4.82420477638812,42.774385479072,Guardo,34080
-4.21420076035244,42.0487954665549,Herrera de Valdecañas,34084
-4.9132686636586,41.9553736095264,Meneses de Campos,34106
-4.41505493072576,41.9017133882389,Hontoria de Cerrato,34086
-4.26470609902937,41.9913894000705,Hornillos de Cerrato,34087
-4.53514607117641,42.0864101771705,Husillos,34088
-4.88432155225711,42.3928386094576,Lagartos,34091
-4.44610698319621,41.9834214791585,Magaz de Pisuerga,34098
-4.71009624339941,41.9664513532476,Pedraza de Campos,34125
-4.5797474093323,42.698951760133,La Puebla de Valdavia,34140
-4.48372839361993,42.1035569387892,Monzón de Campos,34108
-4.92109946537287,41.5916480922618,Villán de Tordesillas,47216
-4.54468669533534,42.3555582538748,San Mamés de Campos,34163
-4.45543725521427,42.7420727060328,Olmos de Ojeda,34114
-6.60327377052669,41.0928867298259,El Milano,37191
-4.79999688575782,42.5738567964277,Poza de la Vega,34136
-4.54212840223021,41.9930443789819,Palencia,34120
-4.59195692863892,42.1720652835555,Perales,34127
-4.79544027384867,42.6332135999576,Pino del Río,34129
-4.69073156659266,42.1751983759191,Paredes de Nava,34123
-4.66521284555724,42.4872527948997,Quintanilla de Onsoña,34143
-4.34356189458108,42.6867801990375,Prádanos de Ojeda,34139
-4.15812754269307,42.7753872588704,Pomar de Valdivia,34135
-4.20364705985627,42.0867165164112,Quintana del Puente,34141
-4.38700299731478,41.9507787326767,Reinoso de Cerrato,34146
-4.51920272280352,42.1490897787473,Ribas de Campos,34155
-5.85773810709397,40.349686155046,Peñacaballera,37244
-4.74483679956762,42.7335029899421,Respenda de la Peña,34151
-4.52217111761378,42.6391350884644,Revilla de Collazos,34154
-4.37055858643493,42.6944405545038,Santibáñez de Ecla,34170
-6.06266194256293,40.5033432110716,Mogarraz,37194
-4.83574986924743,42.7173250704472,Villalba de Guardo,34214
-4.37610611165841,42.8562870555623,Salinas de Pisuerga,34158
-0.636111972977,40.0630755587494,Villanueva de Viver,12133
-4.71476244585086,42.5660160625885,Saldaña,34157
-4.52460522326174,42.1925487998071,San Cebrián de Campos,34159
-4.36104314611045,42.9225346835683,San Cebrián de Mudá,34160
-0.820891530377459,38.6854504311437,Cañada,3052
-4.35509321636141,42.5380455413213,San Cristóbal de Boedo,34161
-4.34530282519215,42.5157725254871,Santa Cruz de Boedo,34168
-6.74063870434991,40.9075904340246,La Redonda,37266
-4.45529162961352,42.5853882752189,Sotobañado y Priorato,34176
-4.4196603730985,41.9454722839555,Soto de Cerrato,34177
-4.71932851942845,42.8058968810302,Santibáñez de la Peña,34171
-4.11216943734184,42.0164333481286,Tabanera de Cerrato,34178
-4.29076906785587,42.0426906328143,Torquemada,34182
-4.47530861652714,42.0232651544149,Villalobón,34217
-4.0555309138009,41.062868766772,Adrada de Pirón,40002
-4.67885211378811,42.9293880555528,Triollo,34185
-4.22360228749696,42.1486762129135,Valbuena de Pisuerga,34186
-4.64747017834939,42.5903974664354,Valderrábano,34190
-4.34602923761994,41.9031608487055,Valle de Cerrato,34196
-4.76244816816457,42.9165871953305,Velilla del Río Carrión,34199
-4.22688126629168,41.854332496807,Villaconancio,34205
-4.14589397164925,42.0551722806973,Villahán,34210
-3.90153239426306,41.2058291402409,Puebla de Pedraza,40163
-4.47197695827052,42.3859158404586,Villaherreros,34211
-4.77616755530848,42.5305679870705,Villaluenga de la Vega,34218
-4.67966132898659,42.2531549057029,Villamuera de la Cueza,34224
-4.78994711555851,42.4116825581963,Villarrabé,34231
-4.37166651572044,42.0483771459704,Villamediana,34221
-4.46803271312139,42.5261336131318,Villameriel,34222
